trackKey,trackPath,title,artist,indexRaw,internalIdCandidate,identitySource,chapterId,chapterName,collectionType,chapterRelationStatus,chapterEvidence,illustrationKey,musicKey,illustrationRelation,levelSource,displayLevelConfidence,internalConstant,constantStatus,identityConfidence,metadataConfidence,evidence,hasEZ,levelEZ,chartEZStatus,chartEZKey,hasHD,levelHD,chartHDStatus,chartHDKey,hasIN,levelIN,chartINStatus,chartINKey,hasAT,levelAT,chartATStatus,chartATKey,hasLegacy,levelLegacy,chartLegacyStatus,chartLegacyKey
Assets/Tracks/AnotherMe.NeutralMoon.0/Illustration.jpg,Assets/Tracks/AnotherMe.NeutralMoon.0/,AnotherMe,NeutralMoon,0,phigros:trackpath=Assets/Tracks/AnotherMe.NeutralMoon.0/,Addressables primary-key path / Assets/Tracks folder,,,,structure-found-instance-relation-unresolved,"IL2CPP Chapter/ChapterSongInfo/ChapterSongItem types expose chapterCode, songs and songsId; no serialized instance values or Track→Chapter foreign-key record was recovered",Assets/Tracks/AnotherMe.NeutralMoon.0/Illustration.jpg,Assets/Tracks/AnotherMe.NeutralMoon.0/music.wav,direct-track-folder-key,IL2CPP LevelInfo.level/difficulty and SongListItem.SetRating/SetRatingWithScore are UI/model candidates; no numeric per-track values recovered,partial-unresolved,,not-found-in-chart-json-or-targeted-metadata,medium,medium,phigros-track-records.csv; phigros-addressables-keys.csv; APK Addressables catalog,True,,structurally-nonempty,Assets/Tracks/AnotherMe.NeutralMoon.0/Chart_EZ.json,True,,structurally-nonempty,Assets/Tracks/AnotherMe.NeutralMoon.0/Chart_HD.json,True,,structurally-nonempty,Assets/Tracks/AnotherMe.NeutralMoon.0/Chart_IN.json,False,,absent,,False,,absent,
Assets/Tracks/AnotherRound.JustinDai.0/Illustration.jpg,Assets/Tracks/AnotherRound.JustinDai.0/,AnotherRound,JustinDai,0,phigros:trackpath=Assets/Tracks/AnotherRound.JustinDai.0/,Addressables primary-key path / Assets/Tracks folder,,,,structure-found-instance-relation-unresolved,"IL2CPP Chapter/ChapterSongInfo/ChapterSongItem types expose chapterCode, songs and songsId; no serialized instance values or Track→Chapter foreign-key record was recovered",Assets/Tracks/AnotherRound.JustinDai.0/Illustration.jpg,Assets/Tracks/AnotherRound.JustinDai.0/music.wav,direct-track-folder-key,IL2CPP LevelInfo.level/difficulty and SongListItem.SetRating/SetRatingWithScore are UI/model candidates; no numeric per-track values recovered,partial-unresolved,,not-found-in-chart-json-or-targeted-metadata,medium,medium,phigros-track-records.csv; phigros-addressables-keys.csv; APK Addressables catalog,True,,structurally-nonempty,Assets/Tracks/AnotherRound.JustinDai.0/Chart_EZ.json,True,,structurally-nonempty,Assets/Tracks/AnotherRound.JustinDai.0/Chart_HD.json,True,,structurally-nonempty,Assets/Tracks/AnotherRound.JustinDai.0/Chart_IN.json,False,,absent,,False,,absent,
Assets/Tracks/Antithese.Blacklolita.0/Illustration.jpg,Assets/Tracks/Antithese.Blacklolita.0/,Antithese,Blacklolita,0,phigros:trackpath=Assets/Tracks/Antithese.Blacklolita.0/,Addressables primary-key path / Assets/Tracks folder,,,,structure-found-instance-relation-unresolved,"IL2CPP Chapter/ChapterSongInfo/ChapterSongItem types expose chapterCode, songs and songsId; no serialized instance values or Track→Chapter foreign-key record was recovered",Assets/Tracks/Antithese.Blacklolita.0/Illustration.jpg,Assets/Tracks/Antithese.Blacklolita.0/music.wav,direct-track-folder-key,IL2CPP LevelInfo.level/difficulty and SongListItem.SetRating/SetRatingWithScore are UI/model candidates; no numeric per-track values recovered,partial-unresolved,,not-found-in-chart-json-or-targeted-metadata,medium,medium,phigros-track-records.csv; phigros-addressables-keys.csv; APK Addressables catalog,True,,structurally-nonempty,Assets/Tracks/Antithese.Blacklolita.0/Chart_EZ.json,True,,structurally-nonempty,Assets/Tracks/Antithese.Blacklolita.0/Chart_HD.json,True,,structurally-nonempty,Assets/Tracks/Antithese.Blacklolita.0/Chart_IN.json,True,,structurally-nonempty,Assets/Tracks/Antithese.Blacklolita.0/Chart_AT.json,False,,absent,
Assets/Tracks/Aphasia.闫东炜.0/Illustration.jpg,Assets/Tracks/Aphasia.闫东炜.0/,Aphasia,闫东炜,0,phigros:trackpath=Assets/Tracks/Aphasia.闫东炜.0/,Addressables primary-key path / Assets/Tracks folder,,,,structure-found-instance-relation-unresolved,"IL2CPP Chapter/ChapterSongInfo/ChapterSongItem types expose chapterCode, songs and songsId; no serialized instance values or Track→Chapter foreign-key record was recovered",Assets/Tracks/Aphasia.闫东炜.0/Illustration.jpg,Assets/Tracks/Aphasia.闫东炜.0/music.wav,direct-track-folder-key,IL2CPP LevelInfo.level/difficulty and SongListItem.SetRating/SetRatingWithScore are UI/model candidates; no numeric per-track values recovered,partial-unresolved,,not-found-in-chart-json-or-targeted-metadata,medium,medium,phigros-track-records.csv; phigros-addressables-keys.csv; APK Addressables catalog,True,,structurally-nonempty,Assets/Tracks/Aphasia.闫东炜.0/Chart_EZ.json,True,,structurally-nonempty,Assets/Tracks/Aphasia.闫东炜.0/Chart_HD.json,True,,structurally-nonempty,Assets/Tracks/Aphasia.闫东炜.0/Chart_IN.json,False,,absent,,False,,absent,
Assets/Tracks/AphroditesChildshortver.RUQOA.0/Illustration.jpg,Assets/Tracks/AphroditesChildshortver.RUQOA.0/,AphroditesChildshortver,RUQOA,0,phigros:trackpath=Assets/Tracks/AphroditesChildshortver.RUQOA.0/,Addressables primary-key path / Assets/Tracks folder,,,,structure-found-instance-relation-unresolved,"IL2CPP Chapter/ChapterSongInfo/ChapterSongItem types expose chapterCode, songs and songsId; no serialized instance values or Track→Chapter foreign-key record was recovered",Assets/Tracks/AphroditesChildshortver.RUQOA.0/Illustration.jpg,Assets/Tracks/AphroditesChildshortver.RUQOA.0/music.wav,direct-track-folder-key,IL2CPP LevelInfo.level/difficulty and SongListItem.SetRating/SetRatingWithScore are UI/model candidates; no numeric per-track values recovered,partial-unresolved,,not-found-in-chart-json-or-targeted-metadata,medium,medium,phigros-track-records.csv; phigros-addressables-keys.csv; APK Addressables catalog,True,,structurally-nonempty,Assets/Tracks/AphroditesChildshortver.RUQOA.0/Chart_EZ.json,True,,structurally-nonempty,Assets/Tracks/AphroditesChildshortver.RUQOA.0/Chart_HD.json,True,,structurally-nonempty,Assets/Tracks/AphroditesChildshortver.RUQOA.0/Chart_IN.json,False,,absent,,False,,absent,
Assets/Tracks/Apocalypse.アリスシャッハと魔法の楽団.0/Illustration.jpg,Assets/Tracks/Apocalypse.アリスシャッハと魔法の楽団.0/,Apocalypse,アリスシャッハと魔法の楽団,0,phigros:trackpath=Assets/Tracks/Apocalypse.アリスシャッハと魔法の楽団.0/,Addressables primary-key path / Assets/Tracks folder,,,,structure-found-instance-relation-unresolved,"IL2CPP Chapter/ChapterSongInfo/ChapterSongItem types expose chapterCode, songs and songsId; no serialized instance values or Track→Chapter foreign-key record was recovered",Assets/Tracks/Apocalypse.アリスシャッハと魔法の楽団.0/Illustration.jpg,Assets/Tracks/Apocalypse.アリスシャッハと魔法の楽団.0/music.wav,direct-track-folder-key,IL2CPP LevelInfo.level/difficulty and SongListItem.SetRating/SetRatingWithScore are UI/model candidates; no numeric per-track values recovered,partial-unresolved,,not-found-in-chart-json-or-targeted-metadata,medium,medium,phigros-track-records.csv; phigros-addressables-keys.csv; APK Addressables catalog,True,,structurally-nonempty,Assets/Tracks/Apocalypse.アリスシャッハと魔法の楽団.0/Chart_EZ.json,True,,structurally-nonempty,Assets/Tracks/Apocalypse.アリスシャッハと魔法の楽団.0/Chart_HD.json,True,,structurally-nonempty,Assets/Tracks/Apocalypse.アリスシャッハと魔法の楽団.0/Chart_IN.json,False,,absent,,False,,absent,
Assets/Tracks/Apocalyptic.ZClaxxSumaiLight.0/Illustration.jpg,Assets/Tracks/Apocalyptic.ZClaxxSumaiLight.0/,Apocalyptic,ZClaxxSumaiLight,0,phigros:trackpath=Assets/Tracks/Apocalyptic.ZClaxxSumaiLight.0/,Addressables primary-key path / Assets/Tracks folder,,,,structure-found-instance-relation-unresolved,"IL2CPP Chapter/ChapterSongInfo/ChapterSongItem types expose chapterCode, songs and songsId; no serialized instance values or Track→Chapter foreign-key record was recovered",Assets/Tracks/Apocalyptic.ZClaxxSumaiLight.0/Illustration.jpg,Assets/Tracks/Apocalyptic.ZClaxxSumaiLight.0/music.wav,direct-track-folder-key,IL2CPP LevelInfo.level/difficulty and SongListItem.SetRating/SetRatingWithScore are UI/model candidates; no numeric per-track values recovered,partial-unresolved,,not-found-in-chart-json-or-targeted-metadata,medium,medium,phigros-track-records.csv; phigros-addressables-keys.csv; APK Addressables catalog,True,,structurally-nonempty,Assets/Tracks/Apocalyptic.ZClaxxSumaiLight.0/Chart_EZ.json,True,,structurally-nonempty,Assets/Tracks/Apocalyptic.ZClaxxSumaiLight.0/Chart_HD.json,True,,structurally-nonempty,Assets/Tracks/Apocalyptic.ZClaxxSumaiLight.0/Chart_IN.json,False,,absent,,False,,absent,
Assets/Tracks/Archidoxen.Se_IRA.0/Illustration.jpg,Assets/Tracks/Archidoxen.Se_IRA.0/,Archidoxen,Se_IRA,0,phigros:trackpath=Assets/Tracks/Archidoxen.Se_IRA.0/,Addressables primary-key path / Assets/Tracks folder,,,,structure-found-instance-relation-unresolved,"IL2CPP Chapter/ChapterSongInfo/ChapterSongItem types expose chapterCode, songs and songsId; no serialized instance values or Track→Chapter foreign-key record was recovered",Assets/Tracks/Archidoxen.Se_IRA.0/Illustration.jpg,Assets/Tracks/Archidoxen.Se_IRA.0/music.wav,direct-track-folder-key,IL2CPP LevelInfo.level/difficulty and SongListItem.SetRating/SetRatingWithScore are UI/model candidates; no numeric per-track values recovered,partial-unresolved,,not-found-in-chart-json-or-targeted-metadata,medium,medium,phigros-track-records.csv; phigros-addressables-keys.csv; APK Addressables catalog,True,,structurally-nonempty,Assets/Tracks/Archidoxen.Se_IRA.0/Chart_EZ.json,True,,structurally-nonempty,Assets/Tracks/Archidoxen.Se_IRA.0/Chart_HD.json,True,,structurally-nonempty,Assets/Tracks/Archidoxen.Se_IRA.0/Chart_IN.json,False,,absent,,False,,absent,
Assets/Tracks/Ark.kanoryo.0/Illustration.jpg,Assets/Tracks/Ark.kanoryo.0/,Ark,kanoryo,0,phigros:trackpath=Assets/Tracks/Ark.kanoryo.0/,Addressables primary-key path / Assets/Tracks folder,,,,structure-found-instance-relation-unresolved,"IL2CPP Chapter/ChapterSongInfo/ChapterSongItem types expose chapterCode, songs and songsId; no serialized instance values or Track→Chapter foreign-key record was recovered",Assets/Tracks/Ark.kanoryo.0/Illustration.jpg,Assets/Tracks/Ark.kanoryo.0/music.wav,direct-track-folder-key,IL2CPP LevelInfo.level/difficulty and SongListItem.SetRating/SetRatingWithScore are UI/model candidates; no numeric per-track values recovered,partial-unresolved,,not-found-in-chart-json-or-targeted-metadata,medium,medium,phigros-track-records.csv; phigros-addressables-keys.csv; APK Addressables catalog,True,,structurally-nonempty,Assets/Tracks/Ark.kanoryo.0/Chart_EZ.json,True,,structurally-nonempty,Assets/Tracks/Ark.kanoryo.0/Chart_HD.json,True,,structurally-nonempty,Assets/Tracks/Ark.kanoryo.0/Chart_IN.json,True,,structurally-nonempty,Assets/Tracks/Ark.kanoryo.0/Chart_AT.json,False,,absent,
Assets/Tracks/Arkhei.SeraAmagi.0/Illustration.jpg,Assets/Tracks/Arkhei.SeraAmagi.0/,Arkhei,SeraAmagi,0,phigros:trackpath=Assets/Tracks/Arkhei.SeraAmagi.0/,Addressables primary-key path / Assets/Tracks folder,,,,structure-found-instance-relation-unresolved,"IL2CPP Chapter/ChapterSongInfo/ChapterSongItem types expose chapterCode, songs and songsId; no serialized instance values or Track→Chapter foreign-key record was recovered",Assets/Tracks/Arkhei.SeraAmagi.0/Illustration.jpg,Assets/Tracks/Arkhei.SeraAmagi.0/music.wav,direct-track-folder-key,IL2CPP LevelInfo.level/difficulty and SongListItem.SetRating/SetRatingWithScore are UI/model candidates; no numeric per-track values recovered,partial-unresolved,,not-found-in-chart-json-or-targeted-metadata,medium,medium,phigros-track-records.csv; phigros-addressables-keys.csv; APK Addressables catalog,True,,structurally-nonempty,Assets/Tracks/Arkhei.SeraAmagi.0/Chart_EZ.json,True,,structurally-nonempty,Assets/Tracks/Arkhei.SeraAmagi.0/Chart_HD.json,True,,structurally-nonempty,Assets/Tracks/Arkhei.SeraAmagi.0/Chart_IN.json,False,,absent,,False,,absent,
Assets/Tracks/ArtificialExistence.JunKuroda.0/Illustration.jpg,Assets/Tracks/ArtificialExistence.JunKuroda.0/,ArtificialExistence,JunKuroda,0,phigros:trackpath=Assets/Tracks/ArtificialExistence.JunKuroda.0/,Addressables primary-key path / Assets/Tracks folder,,,,structure-found-instance-relation-unresolved,"IL2CPP Chapter/ChapterSongInfo/ChapterSongItem types expose chapterCode, songs and songsId; no serialized instance values or Track→Chapter foreign-key record was recovered",Assets/Tracks/ArtificialExistence.JunKuroda.0/Illustration.jpg,Assets/Tracks/ArtificialExistence.JunKuroda.0/music.wav,direct-track-folder-key,IL2CPP LevelInfo.level/difficulty and SongListItem.SetRating/SetRatingWithScore are UI/model candidates; no numeric per-track values recovered,partial-unresolved,,not-found-in-chart-json-or-targeted-metadata,medium,medium,phigros-track-records.csv; phigros-addressables-keys.csv; APK Addressables catalog,True,,structurally-nonempty,Assets/Tracks/ArtificialExistence.JunKuroda.0/Chart_EZ.json,True,,structurally-nonempty,Assets/Tracks/ArtificialExistence.JunKuroda.0/Chart_HD.json,True,,structurally-nonempty,Assets/Tracks/ArtificialExistence.JunKuroda.0/Chart_IN.json,False,,absent,,False,,absent,
Assets/Tracks/AvataarReincarnationofKalpa.ScarletteakaCrYmson.0/Illustration.jpg,Assets/Tracks/AvataarReincarnationofKalpa.ScarletteakaCrYmson.0/,AvataarReincarnationofKalpa,ScarletteakaCrYmson,0,phigros:trackpath=Assets/Tracks/AvataarReincarnationofKalpa.ScarletteakaCrYmson.0/,Addressables primary-key path / Assets/Tracks folder,,,,structure-found-instance-relation-unresolved,"IL2CPP Chapter/ChapterSongInfo/ChapterSongItem types expose chapterCode, songs and songsId; no serialized instance values or Track→Chapter foreign-key record was recovered",Assets/Tracks/AvataarReincarnationofKalpa.ScarletteakaCrYmson.0/Illustration.jpg,Assets/Tracks/AvataarReincarnationofKalpa.ScarletteakaCrYmson.0/music.wav,direct-track-folder-key,IL2CPP LevelInfo.level/difficulty and SongListItem.SetRating/SetRatingWithScore are UI/model candidates; no numeric per-track values recovered,partial-unresolved,,not-found-in-chart-json-or-targeted-metadata,medium,medium,phigros-track-records.csv; phigros-addressables-keys.csv; APK Addressables catalog,True,,structurally-nonempty,Assets/Tracks/AvataarReincarnationofKalpa.ScarletteakaCrYmson.0/Chart_EZ.json,True,,structurally-nonempty,Assets/Tracks/AvataarReincarnationofKalpa.ScarletteakaCrYmson.0/Chart_HD.json,True,,structurally-nonempty,Assets/Tracks/AvataarReincarnationofKalpa.ScarletteakaCrYmson.0/Chart_IN.json,True,,structurally-nonempty,Assets/Tracks/AvataarReincarnationofKalpa.ScarletteakaCrYmson.0/Chart_AT.json,False,,absent,
Assets/Tracks/Aventyr.GrandThawRigelTheatre.0/Illustration.jpg,Assets/Tracks/Aventyr.GrandThawRigelTheatre.0/,Aventyr,GrandThawRigelTheatre,0,phigros:trackpath=Assets/Tracks/Aventyr.GrandThawRigelTheatre.0/,Addressables primary-key path / Assets/Tracks folder,,,,structure-found-instance-relation-unresolved,"IL2CPP Chapter/ChapterSongInfo/ChapterSongItem types expose chapterCode, songs and songsId; no serialized instance values or Track→Chapter foreign-key record was recovered",Assets/Tracks/Aventyr.GrandThawRigelTheatre.0/Illustration.jpg,Assets/Tracks/Aventyr.GrandThawRigelTheatre.0/music.wav,direct-track-folder-key,IL2CPP LevelInfo.level/difficulty and SongListItem.SetRating/SetRatingWithScore are UI/model candidates; no numeric per-track values recovered,partial-unresolved,,not-found-in-chart-json-or-targeted-metadata,medium,medium,phigros-track-records.csv; phigros-addressables-keys.csv; APK Addressables catalog,True,,structurally-nonempty,Assets/Tracks/Aventyr.GrandThawRigelTheatre.0/Chart_EZ.json,True,,structurally-nonempty,Assets/Tracks/Aventyr.GrandThawRigelTheatre.0/Chart_HD.json,True,,structurally-nonempty,Assets/Tracks/Aventyr.GrandThawRigelTheatre.0/Chart_IN.json,False,,absent,,False,,absent,
Assets/Tracks/BANGINGSTRIKE.DewPleiades.0/Illustration.jpg,Assets/Tracks/BANGINGSTRIKE.DewPleiades.0/,BANGINGSTRIKE,DewPleiades,0,phigros:trackpath=Assets/Tracks/BANGINGSTRIKE.DewPleiades.0/,Addressables primary-key path / Assets/Tracks folder,,,,structure-found-instance-relation-unresolved,"IL2CPP Chapter/ChapterSongInfo/ChapterSongItem types expose chapterCode, songs and songsId; no serialized instance values or Track→Chapter foreign-key record was recovered",Assets/Tracks/BANGINGSTRIKE.DewPleiades.0/Illustration.jpg,Assets/Tracks/BANGINGSTRIKE.DewPleiades.0/music.wav,direct-track-folder-key,IL2CPP LevelInfo.level/difficulty and SongListItem.SetRating/SetRatingWithScore are UI/model candidates; no numeric per-track values recovered,partial-unresolved,,not-found-in-chart-json-or-targeted-metadata,medium,medium,phigros-track-records.csv; phigros-addressables-keys.csv; APK Addressables catalog,True,,structurally-nonempty,Assets/Tracks/BANGINGSTRIKE.DewPleiades.0/Chart_EZ.json,True,,structurally-nonempty,Assets/Tracks/BANGINGSTRIKE.DewPleiades.0/Chart_HD.json,True,,structurally-nonempty,Assets/Tracks/BANGINGSTRIKE.DewPleiades.0/Chart_IN.json,True,,structurally-nonempty,Assets/Tracks/BANGINGSTRIKE.DewPleiades.0/Chart_AT.json,False,,absent,
Assets/Tracks/BRAINHACKER.SOMON.0/Illustration.jpg,Assets/Tracks/BRAINHACKER.SOMON.0/,BRAINHACKER,SOMON,0,phigros:trackpath=Assets/Tracks/BRAINHACKER.SOMON.0/,Addressables primary-key path / Assets/Tracks folder,,,,structure-found-instance-relation-unresolved,"IL2CPP Chapter/ChapterSongInfo/ChapterSongItem types expose chapterCode, songs and songsId; no serialized instance values or Track→Chapter foreign-key record was recovered",Assets/Tracks/BRAINHACKER.SOMON.0/Illustration.jpg,Assets/Tracks/BRAINHACKER.SOMON.0/music.wav,direct-track-folder-key,IL2CPP LevelInfo.level/difficulty and SongListItem.SetRating/SetRatingWithScore are UI/model candidates; no numeric per-track values recovered,partial-unresolved,,not-found-in-chart-json-or-targeted-metadata,medium,medium,phigros-track-records.csv; phigros-addressables-keys.csv; APK Addressables catalog,True,,structurally-nonempty,Assets/Tracks/BRAINHACKER.SOMON.0/Chart_EZ.json,True,,structurally-nonempty,Assets/Tracks/BRAINHACKER.SOMON.0/Chart_HD.json,True,,structurally-nonempty,Assets/Tracks/BRAINHACKER.SOMON.0/Chart_IN.json,False,,absent,,False,,absent,
Assets/Tracks/BelieveLightfeat果丸哒呦.ScalerMestie果丸哒呦.0/Illustration.jpg,Assets/Tracks/BelieveLightfeat果丸哒呦.ScalerMestie果丸哒呦.0/,BelieveLightfeat果丸哒呦,ScalerMestie果丸哒呦,0,phigros:trackpath=Assets/Tracks/BelieveLightfeat果丸哒呦.ScalerMestie果丸哒呦.0/,Addressables primary-key path / Assets/Tracks folder,,,,structure-found-instance-relation-unresolved,"IL2CPP Chapter/ChapterSongInfo/ChapterSongItem types expose chapterCode, songs and songsId; no serialized instance values or Track→Chapter foreign-key record was recovered",Assets/Tracks/BelieveLightfeat果丸哒呦.ScalerMestie果丸哒呦.0/Illustration.jpg,Assets/Tracks/BelieveLightfeat果丸哒呦.ScalerMestie果丸哒呦.0/music.wav,direct-track-folder-key,IL2CPP LevelInfo.level/difficulty and SongListItem.SetRating/SetRatingWithScore are UI/model candidates; no numeric per-track values recovered,partial-unresolved,,not-found-in-chart-json-or-targeted-metadata,medium,medium,phigros-track-records.csv; phigros-addressables-keys.csv; APK Addressables catalog,True,,structurally-nonempty,Assets/Tracks/BelieveLightfeat果丸哒呦.ScalerMestie果丸哒呦.0/Chart_EZ.json,True,,structurally-nonempty,Assets/Tracks/BelieveLightfeat果丸哒呦.ScalerMestie果丸哒呦.0/Chart_HD.json,True,,structurally-nonempty,Assets/Tracks/BelieveLightfeat果丸哒呦.ScalerMestie果丸哒呦.0/Chart_IN.json,False,,absent,,False,,absent,
Assets/Tracks/BetterGraphicAnimation.ルゼ.0/Illustration.jpg,Assets/Tracks/BetterGraphicAnimation.ルゼ.0/,BetterGraphicAnimation,ルゼ,0,phigros:trackpath=Assets/Tracks/BetterGraphicAnimation.ルゼ.0/,Addressables primary-key path / Assets/Tracks folder,,,,structure-found-instance-relation-unresolved,"IL2CPP Chapter/ChapterSongInfo/ChapterSongItem types expose chapterCode, songs and songsId; no serialized instance values or Track→Chapter foreign-key record was recovered",Assets/Tracks/BetterGraphicAnimation.ルゼ.0/Illustration.jpg,Assets/Tracks/BetterGraphicAnimation.ルゼ.0/music.wav,direct-track-folder-key,IL2CPP LevelInfo.level/difficulty and SongListItem.SetRating/SetRatingWithScore are UI/model candidates; no numeric per-track values recovered,partial-unresolved,,not-found-in-chart-json-or-targeted-metadata,medium,medium,phigros-track-records.csv; phigros-addressables-keys.csv; APK Addressables catalog,True,,structurally-nonempty,Assets/Tracks/BetterGraphicAnimation.ルゼ.0/Chart_EZ.json,True,,structurally-nonempty,Assets/Tracks/BetterGraphicAnimation.ルゼ.0/Chart_HD.json,True,,structurally-nonempty,Assets/Tracks/BetterGraphicAnimation.ルゼ.0/Chart_IN.json,False,,absent,,False,,absent,
Assets/Tracks/Bitterblossom.imvi.0/Illustration.jpg,Assets/Tracks/Bitterblossom.imvi.0/,Bitterblossom,imvi,0,phigros:trackpath=Assets/Tracks/Bitterblossom.imvi.0/,Addressables primary-key path / Assets/Tracks folder,,,,structure-found-instance-relation-unresolved,"IL2CPP Chapter/ChapterSongInfo/ChapterSongItem types expose chapterCode, songs and songsId; no serialized instance values or Track→Chapter foreign-key record was recovered",Assets/Tracks/Bitterblossom.imvi.0/Illustration.jpg,Assets/Tracks/Bitterblossom.imvi.0/music.wav,direct-track-folder-key,IL2CPP LevelInfo.level/difficulty and SongListItem.SetRating/SetRatingWithScore are UI/model candidates; no numeric per-track values recovered,partial-unresolved,,not-found-in-chart-json-or-targeted-metadata,medium,medium,phigros-track-records.csv; phigros-addressables-keys.csv; APK Addressables catalog,True,,structurally-nonempty,Assets/Tracks/Bitterblossom.imvi.0/Chart_EZ.json,True,,structurally-nonempty,Assets/Tracks/Bitterblossom.imvi.0/Chart_HD.json,True,,structurally-nonempty,Assets/Tracks/Bitterblossom.imvi.0/Chart_IN.json,False,,absent,,False,,absent,
Assets/Tracks/Bloom.targ麻团qwq.0/Illustration.jpg,Assets/Tracks/Bloom.targ麻团qwq.0/,Bloom,targ麻团qwq,0,phigros:trackpath=Assets/Tracks/Bloom.targ麻团qwq.0/,Addressables primary-key path / Assets/Tracks folder,,,,structure-found-instance-relation-unresolved,"IL2CPP Chapter/ChapterSongInfo/ChapterSongItem types expose chapterCode, songs and songsId; no serialized instance values or Track→Chapter foreign-key record was recovered",Assets/Tracks/Bloom.targ麻团qwq.0/Illustration.jpg,Assets/Tracks/Bloom.targ麻团qwq.0/music.wav,direct-track-folder-key,IL2CPP LevelInfo.level/difficulty and SongListItem.SetRating/SetRatingWithScore are UI/model candidates; no numeric per-track values recovered,partial-unresolved,,not-found-in-chart-json-or-targeted-metadata,medium,medium,phigros-track-records.csv; phigros-addressables-keys.csv; APK Addressables catalog,True,,structurally-nonempty,Assets/Tracks/Bloom.targ麻团qwq.0/Chart_EZ.json,True,,structurally-nonempty,Assets/Tracks/Bloom.targ麻团qwq.0/Chart_HD.json,True,,structurally-nonempty,Assets/Tracks/Bloom.targ麻团qwq.0/Chart_IN.json,False,,absent,,False,,absent,
Assets/Tracks/BonusTime.MegaloPaleWhite.0/Illustration.jpg,Assets/Tracks/BonusTime.MegaloPaleWhite.0/,BonusTime,MegaloPaleWhite,0,phigros:trackpath=Assets/Tracks/BonusTime.MegaloPaleWhite.0/,Addressables primary-key path / Assets/Tracks folder,,,,structure-found-instance-relation-unresolved,"IL2CPP Chapter/ChapterSongInfo/ChapterSongItem types expose chapterCode, songs and songsId; no serialized instance values or Track→Chapter foreign-key record was recovered",Assets/Tracks/BonusTime.MegaloPaleWhite.0/Illustration.jpg,Assets/Tracks/BonusTime.MegaloPaleWhite.0/music.wav,direct-track-folder-key,IL2CPP LevelInfo.level/difficulty and SongListItem.SetRating/SetRatingWithScore are UI/model candidates; no numeric per-track values recovered,partial-unresolved,,not-found-in-chart-json-or-targeted-metadata,medium,medium,phigros-track-records.csv; phigros-addressables-keys.csv; APK Addressables catalog,True,,structurally-nonempty,Assets/Tracks/BonusTime.MegaloPaleWhite.0/Chart_EZ.json,True,,structurally-nonempty,Assets/Tracks/BonusTime.MegaloPaleWhite.0/Chart_HD.json,True,,structurally-nonempty,Assets/Tracks/BonusTime.MegaloPaleWhite.0/Chart_IN.json,False,,absent,,False,,absent,
Assets/Tracks/Bougainvillea.Jade.0/Illustration.jpg,Assets/Tracks/Bougainvillea.Jade.0/,Bougainvillea,Jade,0,phigros:trackpath=Assets/Tracks/Bougainvillea.Jade.0/,Addressables primary-key path / Assets/Tracks folder,,,,structure-found-instance-relation-unresolved,"IL2CPP Chapter/ChapterSongInfo/ChapterSongItem types expose chapterCode, songs and songsId; no serialized instance values or Track→Chapter foreign-key record was recovered",Assets/Tracks/Bougainvillea.Jade.0/Illustration.jpg,Assets/Tracks/Bougainvillea.Jade.0/music.wav,direct-track-folder-key,IL2CPP LevelInfo.level/difficulty and SongListItem.SetRating/SetRatingWithScore are UI/model candidates; no numeric per-track values recovered,partial-unresolved,,not-found-in-chart-json-or-targeted-metadata,medium,medium,phigros-track-records.csv; phigros-addressables-keys.csv; APK Addressables catalog,True,,structurally-nonempty,Assets/Tracks/Bougainvillea.Jade.0/Chart_EZ.json,True,,structurally-nonempty,Assets/Tracks/Bougainvillea.Jade.0/Chart_HD.json,True,,structurally-nonempty,Assets/Tracks/Bougainvillea.Jade.0/Chart_IN.json,False,,absent,,False,,absent,
Assets/Tracks/BoundedQuietude.FiniteLimitvsSiLiS.0/Illustration.jpg,Assets/Tracks/BoundedQuietude.FiniteLimitvsSiLiS.0/,BoundedQuietude,FiniteLimitvsSiLiS,0,phigros:trackpath=Assets/Tracks/BoundedQuietude.FiniteLimitvsSiLiS.0/,Addressables primary-key path / Assets/Tracks folder,,,,structure-found-instance-relation-unresolved,"IL2CPP Chapter/ChapterSongInfo/ChapterSongItem types expose chapterCode, songs and songsId; no serialized instance values or Track→Chapter foreign-key record was recovered",Assets/Tracks/BoundedQuietude.FiniteLimitvsSiLiS.0/Illustration.jpg,Assets/Tracks/BoundedQuietude.FiniteLimitvsSiLiS.0/music.wav,direct-track-folder-key,IL2CPP LevelInfo.level/difficulty and SongListItem.SetRating/SetRatingWithScore are UI/model candidates; no numeric per-track values recovered,partial-unresolved,,not-found-in-chart-json-or-targeted-metadata,medium,medium,phigros-track-records.csv; phigros-addressables-keys.csv; APK Addressables catalog,True,,structurally-nonempty,Assets/Tracks/BoundedQuietude.FiniteLimitvsSiLiS.0/Chart_EZ.json,True,,structurally-nonempty,Assets/Tracks/BoundedQuietude.FiniteLimitvsSiLiS.0/Chart_HD.json,True,,structurally-nonempty,Assets/Tracks/BoundedQuietude.FiniteLimitvsSiLiS.0/Chart_IN.json,False,,absent,,False,,absent,
